Orthogone #417,SuperSix,https://opensea.io/SuperSix,0.05,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,88000417,ERC-721,Ethereum,0.05;ASkone_Vault;https://opensea.io/ASkone_Vault;SuperSix;https://opensea.io/SuperSix;Apr-20-2022 08:41:03 AM +UTC
Swamper #5621,95C1C9,https://opensea.io/0x95c1c9f02b855e189c61491a9d273E4a1095d291,0.3073,0x95784f7b5c8849b0104eaf5d13d6341d8cc40750,5621,ERC-721,Ethereum,0.24;AriaF;https://opensea.io/AriaF;95C1C9;https://opensea.io/0x95c1c9f02b855e189c61491a9d273E4a1095d291;Apr-20-2022 08:41:03 AM +UTC,0.21;ColinDiaz;https://opensea.io/ColinDiaz;AriaF;https://opensea.io/AriaF;Apr-03-2022 08:07:06 PM +UTC,0.28;magic-internet-money;https://opensea.io/magic-internet-money;ColinDiaz;https://opensea.io/ColinDiaz;Nov-30-2021 08:04:15 PM +UTC,0.499;0x01001010100;https://opensea.io/0x01001010100;magic-internet-money;https://opensea.io/magic-internet-money;Nov-29-2021 08:51:56 PM +UTC
CREYZIE #2287,4C3764,https://opensea.io/0x4C3764bDFb4E8224e0f24e0DEC56cFCa5DE14eF0,0.3827,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,2287,ERC-721,Ethereum,0.498;7CE6E7;https://opensea.io/0x7cE6E7A4846B7A4400C1300b54b5fdD92B2e573B;4C3764;https://opensea.io/0x4C3764bDFb4E8224e0f24e0DEC56cFCa5DE14eF0;Apr-20-2022 09:13:03 AM +UTC,0.36;28AA10;https://opensea.io/28AA10;7CE6E7;https://opensea.io/0x7cE6E7A4846B7A4400C1300b54b5fdD92B2e573B;Apr-20-2022 08:48:02 AM +UTC,0.29;chainvest;https://opensea.io/chainvest;28AA10;https://opensea.io/28AA10;Apr-20-2022 08:40:58 AM +UTC
Alpha Sharks #222,Shadowheartz-Vault,https://opensea.io/Shadowheartz-Vault,0.69,0x78a5e2b8c280fa5580fbe1e1ed546183f959d305,222,ERC-721,Ethereum,0.69;Rpm242;https://opensea.io/Rpm242;Shadowheartz-Vault;https://opensea.io/Shadowheartz-Vault;Apr-20-2022 08:40:56 AM +UTC
Axolotl Gold #8762,irokland,https://opensea.io/irokland,0.056,0x0b1d6565d88f9bf6473e21c2ab58d28a495d7bb5,8762,ERC-721,Ethereum,0.056;ygdlgqb;https://opensea.io/ygdlgqb;irokland;https://opensea.io/irokland;Apr-20-2022 08:40:56 AM +UTC
CREYZIE #3049,jasonft-1,https://opensea.io/jasonft-1,0.25,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,3049,ERC-721,Ethereum,0.25;coke0.eth;https://opensea.io/0x868CDE43E6D3215CBfA0042D3a105b85ea98A4fd;jasonft-1;https://opensea.io/jasonft-1;Apr-20-2022 08:41:07 AM +UTC
CREYZIE #4976,ernestoqiu,https://opensea.io/ernestoqiu,0.299,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,4976,ERC-721,Ethereum,0.299;A0FD1B;https://opensea.io/0xA0Fd1BAdDF6BAF3b858B40f606E490DC0262E848;ernestoqiu;https://opensea.io/ernestoqiu;Apr-20-2022 08:41:07 AM +UTC
Cheeks #1190,L_u_s,https://opensea.io/L_u_s,0.135,0x0a3d4f735898a66e621ab55c4e975db10cadf13e,1190,ERC-721,Ethereum,0.135;HardRugCafe;https://opensea.io/HardRugCafe;L_u_s;https://opensea.io/L_u_s;Apr-20-2022 08:41:07 AM +UTC
BFF Friendship Bracelet,Riots_NFT,https://opensea.io/Riots_NFT,1.68,0x72d47d4d24018ec9048a9b0ae226f1c525b7e794,4911,ERC-721,Ethereum,1.68;leafzzz;https://opensea.io/leafzzz;Riots_NFT;https://opensea.io/Riots_NFT;Apr-20-2022 08:40:00 AM +UTC
3D tiny dino #1179,0xay,https://opensea.io/0xay,0.012,0x12892f1ce50359336ee388913f59b915b81c71f9,1179,ERC-721,Ethereum,0.012;numethvalley;https://opensea.io/numethvalley;0xay;https://opensea.io/0xay;Apr-20-2022 08:40:00 AM +UTC
WGMI #206,duckingg,https://opensea.io/duckingg,0.0215,0xa374b299b41be2ecd617e82c9f9b3293fc7996a5,206,ERC-721,Ethereum,0.02;YBX369;https://opensea.io/YBX369;duckingg;https://opensea.io/duckingg;Apr-20-2022 08:40:00 AM +UTC,0.023;NFTripples;https://opensea.io/NFTripples;YBX369;https://opensea.io/YBX369;Apr-09-2022 01:00:09 AM +UTC
tiny girls #2101,GingerKanyeV2,https://opensea.io/GingerKanyeV2,0.0046,0x5182a9ba9eacef7997056c247ea9b5e317224a16,2101,ERC-721,Ethereum,0.0019;JSiang;https://opensea.io/JSiang;GingerKanyeV2;https://opensea.io/GingerKanyeV2;Apr-20-2022 08:40:00 AM +UTC,0.0074;1B5B02;https://opensea.io/0x1B5b02e769880695d066D3b3D73Bd9CA378B24df;JSiang;https://opensea.io/JSiang;Apr-17-2022 03:47:40 AM +UTC
Colonist 9885,3D3581,https://opensea.io/0x3d35818b29c61eF9E5F1D5B88FD9168636A888a7,0.015,0xc799f57355677a19b91c722734743215513dece5,9885,ERC-721,Ethereum,0.015;vkeil;https://opensea.io/vkeil;Sweep-NFTs;https://opensea.io/Sweep-NFTs;Apr-20-2022 08:40:00 AM +UTC
Molly-NFT #324,1148CC,https://opensea.io/0x1148CC2116C3b7Fb95253821295068Ad2A2bBEc4,0.032,0xabd387e20ab59fe2f966c2a01019510da40cb9ea,324,ERC-721,Ethereum,0.032;91uckj3fWon9;https://opensea.io/91uckj3fWon9;AE6556;https://opensea.io/0xAe6556336374029D12C4f88813Db19D6d60AdDe7;Apr-20-2022 08:40:00 AM +UTC
Demi-Human #8004,_QING_,https://opensea.io/_QING_,0.2,0xa6916545a56f75acd43fb6a1527a73a41d2b4081,8004,ERC-721,Ethereum,0.2;BH-7APPtv7b;https://opensea.io/BH-7APPtv7b;_QING_;https://opensea.io/_QING_;Apr-20-2022 08:40:00 AM +UTC
BFF Friendship Bracelet,Riots_NFT,https://opensea.io/Riots_NFT,1.699,0x72d47d4d24018ec9048a9b0ae226f1c525b7e794,6387,ERC-721,Ethereum,1.699;E9F0E4;https://opensea.io/0xE9F0e4dc7459F2Ef89C75a8b70F952F9211C52FE;Riots_NFT;https://opensea.io/Riots_NFT;Apr-20-2022 08:40:00 AM +UTC
BFF Friendship Bracelet,Riots_NFT,https://opensea.io/Riots_NFT,1.7,0x72d47d4d24018ec9048a9b0ae226f1c525b7e794,5481,ERC-721,Ethereum,1.7;B81C5A;https://opensea.io/0xb81C5a51c6dd7F53970ECcf2228a2098e62402f9;Riots_NFT;https://opensea.io/Riots_NFT;Apr-20-2022 08:40:00 AM +UTC
Skipped
Skipped
CREYZIE #2501,Huundawg,https://opensea.io/Huundawg,0.4226,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,2501,ERC-721,Ethereum,0.4;AAEDC;https://opensea.io/AAEDC;Huundawg;https://opensea.io/Huundawg;Apr-20-2022 08:39:35 PM +UTC,0.315;AH88;https://opensea.io/AH88;AAEDC;https://opensea.io/AAEDC;Apr-20-2022 10:24:55 AM +UTC,0.575;Karsun;https://opensea.io/Karsun;AH88;https://opensea.io/AH88;Apr-20-2022 09:36:31 AM +UTC,0.493;7CE6E7;https://opensea.io/0x7cE6E7A4846B7A4400C1300b54b5fdD92B2e573B;Karsun;https://opensea.io/Karsun;Apr-20-2022 09:25:12 AM +UTC,0.33;0xAzuma;https://opensea.io/0xAzuma;7CE6E7;https://opensea.io/0x7cE6E7A4846B7A4400C1300b54b5fdD92B2e573B;Apr-20-2022 08:39:30 AM +UTC
Podium #667,9CF564,https://opensea.io/0x9CF564a3Ea07DBB6f3260b1eB82ECA98cFd2C8DB,0.3875,0xb41cfee86fbd91d47e37816c33dae626c93de01a,667,ERC-721,Ethereum,0.405;hazordx;https://opensea.io/hazordx;9CF564;https://opensea.io/0x9CF564a3Ea07DBB6f3260b1eB82ECA98cFd2C8DB;Apr-20-2022 08:39:25 AM +UTC,0.37;LuckyAJ;https://opensea.io/LuckyAJ;hazordx;https://opensea.io/hazordx;Apr-20-2022 03:34:03 AM +UTC
Skipped
FVCK_CRYSTAL// #613,DEEPFREEZE9000,https://opensea.io/DEEPFREEZE9000,1.6025,0x7afeda4c714e1c0a2a1248332c100924506ac8e6,613,ERC-721,Ethereum,0.82;Skeleton_Pete;https://opensea.io/Skeleton_Pete;DEEPFREEZE9000;https://opensea.io/DEEPFREEZE9000;Apr-20-2022 08:39:18 AM +UTC,1.2;Fre5h;https://opensea.io/Fre5h;Skeleton_Pete;https://opensea.io/Skeleton_Pete;Apr-17-2022 04:42:40 PM +UTC,1.5;Skeleton_Pete;https://opensea.io/Skeleton_Pete;Fre5h;https://opensea.io/Fre5h;Apr-05-2022 10:08:16 PM +UTC,2.89;DarfV8R;https://opensea.io/DarfV8R;Skeleton_Pete;https://opensea.io/Skeleton_Pete;Mar-15-2022 07:44:46 PM +UTC
Axolotl Gold #9350,1FB872,https://opensea.io/0x1Fb872C268007EF24E21cee8229ab2BB94201f1C,0.05,0x0b1d6565d88f9bf6473e21c2ab58d28a495d7bb5,9350,ERC-721,Ethereum,0.05;ramzataz;https://opensea.io/ramzataz;1FB872;https://opensea.io/0x1Fb872C268007EF24E21cee8229ab2BB94201f1C;Apr-20-2022 08:39:18 AM +UTC
Chill Bear Club Genesis #146,scratchoffs,https://opensea.io/scratchoffs,0.169,0xc7b76846de3db54db45c8b5debcabff4b0834f78,146,ERC-721,Ethereum,0.088;Monk3yD;https://opensea.io/Monk3yD;scratchoffs;https://opensea.io/scratchoffs;Apr-20-2022 08:39:11 AM +UTC,0.25;issactoh;https://opensea.io/issactoh;Monk3yD;https://opensea.io/Monk3yD;Apr-05-2022 02:33:46 PM +UTC
Paladin Panda#9124,NFTmachineVault,https://opensea.io/NFTmachineVault,0.112,0xad6dc35442d766f87f9296f17ba45e23518bc5f3,9124,ERC-1155,Ethereum,0.098;yi-kwon.eth;https://opensea.io/0xcdB4185Ec7b5cB854A534B6a685808135E940dcF;NFTmachineVault;https://opensea.io/NFTmachineVault;Apr-20-2022 08:39:11 AM +UTC,0.13;Astroseal;https://opensea.io/Astroseal;yi-kwon.eth;https://opensea.io/0xcdB4185Ec7b5cB854A534B6a685808135E940dcF;Apr-18-2022 02:56:05 AM +UTC,0.12;Christophonic;https://opensea.io/Christophonic;2AF4B7;https://opensea.io/0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5;Apr-17-2022 11:42:06 AM +UTC,0.1;rhytisc;https://opensea.io/rhytisc;Christophonic;https://opensea.io/Christophonic;Dec-23-2021 07:31:37 PM +UTC
CREYZIE #2355,71CC25,https://opensea.io/0x71Cc25E270560aB31D5d2e15E5BF896eBfC4a640,0.44,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,2355,ERC-721,Ethereum,0.58;Abudlie;https://opensea.io/Abudlie;71CC25;https://opensea.io/0x71Cc25E270560aB31D5d2e15E5BF896eBfC4a640;Apr-20-2022 09:25:12 AM +UTC,0.3;0xPhillip;https://opensea.io/0xPhillip;Abudlie;https://opensea.io/Abudlie;Apr-20-2022 08:39:30 AM +UTC
Cool Pet #7032,largehotcoffee,https://opensea.io/largehotcoffee,1.49,0x86c10d10eca1fca9daf87a279abccabe0063f247,7032,ERC-721,Ethereum,1.49;JernCruzen;https://opensea.io/JernCruzen;largehotcoffee;https://opensea.io/largehotcoffee;Apr-20-2022 08:39:30 AM +UTC
Skipped
Colonist 6430,3D3581,https://opensea.io/0x3d35818b29c61eF9E5F1D5B88FD9168636A888a7,0.092,0xc799f57355677a19b91c722734743215513dece5,6430,ERC-721,Ethereum,0.02;00000000o00000000;https://opensea.io/00000000o00000000;TraderMitch;https://opensea.io/TraderMitch;Apr-20-2022 08:38:45 AM +UTC,0.164;yihyun;https://opensea.io/yihyun;00000000o00000000;https://opensea.io/00000000o00000000;Apr-08-2022 01:23:28 AM +UTC
SpaceBoys #8113,ChorizoNFT,https://opensea.io/ChorizoNFT,0.029,0x672c1f1c978b8fd1e9ae18e25d0e55176824989c,8113,ERC-721,Ethereum,0.01;840833;https://opensea.io/0x8408336f4c88ac22ba62D9fa0FF312735a0BD61F;ChorizoNFT;https://opensea.io/ChorizoNFT;Apr-20-2022 08:38:45 AM +UTC,0.02;nerodolo;https://opensea.io/nerodolo;840833;https://opensea.io/0x8408336f4c88ac22ba62D9fa0FF312735a0BD61F;Feb-24-2022 09:55:57 PM +UTC,0.0099;srita_bharun;https://opensea.io/srita_bharun;nerodolo;https://opensea.io/nerodolo;Jan-02-2022 09:14:50 AM +UTC,0.08;EAD660;https://opensea.io/0xead6605b9E105E28bd35e9F494131C10c1281ce9;srita_bharun;https://opensea.io/srita_bharun;Oct-12-2021 02:49:41 PM +UTC,0.025;Eslam_;https://opensea.io/Eslam_;EAD660;https://opensea.io/0xead6605b9E105E28bd35e9F494131C10c1281ce9;Oct-02-2021 01:46:08 AM +UTC
CREYZIE #7183,743442188876382260,https://opensea.io/743442188876382260,0.39,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,7183,ERC-721,Ethereum,0.39;840DE9;https://opensea.io/0x840de9a01779BcCA9b573422ccEc2E2d373AA171;743442188876382260;https://opensea.io/743442188876382260;Apr-20-2022 08:38:45 AM +UTC
CREYZIE #9523,743442188876382260,https://opensea.io/743442188876382260,0.39,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,9523,ERC-721,Ethereum,0.39;3pigs.eth;https://opensea.io/0x80445399B0b66c95a8F1BAeCaEbE3e49A0Df649E;743442188876382260;https://opensea.io/743442188876382260;Apr-20-2022 08:38:45 AM +UTC
CREYZIE #7550,743442188876382260,https://opensea.io/743442188876382260,0.38,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,7550,ERC-721,Ethereum,0.38;6A1396;https://opensea.io/0x6a1396D688391cbE750d39Ef7D8D4d6dBb4D65E6;743442188876382260;https://opensea.io/743442188876382260;Apr-20-2022 08:38:45 AM +UTC
CREYZIE #3142,743442188876382260,https://opensea.io/743442188876382260,0.398,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,3142,ERC-721,Ethereum,0.398;FedKassad;https://opensea.io/FedKassad;743442188876382260;https://opensea.io/743442188876382260;Apr-20-2022 08:38:45 AM +UTC
CREYZIE #7899,Sky181,https://opensea.io/Sky181,0.46,0x19bb64b80cbf61e61965b0e5c2560cc7364c6546,7899,ERC-721,Ethereum,0.6;olsk;https://opensea.io/olsk;Sky181;https://opensea.io/Sky181;Apr-20-2022 09:17:55 AM +UTC,0.32;C5A4F1;https://opensea.io/0xC5a4f1dD0510aF58FbcDC15acf9Ad3748076d9b6;olsk;https://opensea.io/olsk;Apr-20-2022 08:38:45 AM +UTC
GRUNTZ OG#258,87E11C,https://opensea.io/0x87E11C338fdC4053f2AC27311E032EdA29aFa974,0.01,0xb2f35598c80b8ca841c34235babb8d3d1dd78d67,258,ERC-721,Ethereum,0.01;CryptoV1;https://opensea.io/CryptoV1;87E11C;https://opensea.io/0x87E11C338fdC4053f2AC27311E032EdA29aFa974;Apr-20-2022 08:38:45 AM +UTC
Let The Story Begin,None,None,0.0591,0x6fad73936527d2a82aea5384d252462941b44042,54,ERC-1155,Ethereum,0.045;notjarry;https://opensea.io/notjarry;LaToscana0921_Vault;https://opensea.io/LaToscana0921_Vault;Apr-20-2022 02:13:10 PM +UTC,0.044;ZestEth;https://opensea.io/ZestEth;Metaverse_Luke;https://opensea.io/Metaverse_Luke;Apr-20-2022 10:16:23 AM +UTC,0.044;0x_Warlock;https://opensea.io/0x_Warlock;Metaverse_Luke;https://opensea.io/Metaverse_Luke;Apr-20-2022 08:38:45 AM +UTC,0.049;315C84;https://opensea.io/0x315C841E6a0E700F73Bc49d0C2AE54847455E93a;BDL83;https://opensea.io/BDL83;Apr-18-2022 03:38:36 AM +UTC,0.08;Bastardsofearle2;https://opensea.io/Bastardsofearle2;70CD50;https://opensea.io/0x70CD508e81bBF67f878869d8167dbF432CFCAa2E;Apr-13-2022 08:46:26 PM +UTC,0.1;L2BGR8XX6XL;https://opensea.io/L2BGR8XX6XL;70CD50;https://opensea.io/0x70CD508e81bBF67f878869d8167dbF432CFCAa2E;Apr-13-2022 06:01:56 AM +UTC,0.1;haresandbears;https://opensea.io/haresandbears;70CD50;https://opensea.io/0x70CD508e81bBF67f878869d8167dbF432CFCAa2E;Apr-13-2022 05:59:23 AM +UTC,0.02;Alberello97;https://opensea.io/Alberello97;BrainyKnight;https://opensea.io/BrainyKnight;Apr-11-2022 07:58:25 AM +UTC,0.0265;697932;https://opensea.io/0x697932462Aad3EA8a8fADD9a821Bcfc5C190Bf20;farawayagain;https://opensea.io/farawayagain;Apr-08-2022 02:37:22 PM +UTC,0.025;razzil;https://opensea.io/razzil;DOGzDAO;https://opensea.io/DOGzDAO;Apr-07-2022 11:52:24 PM +UTC,0.0278;Repentfaith;https://opensea.io/Repentfaith;TForrest;https://opensea.io/TForrest;Apr-07-2022 05:01:58 AM +UTC,0.024;Mooning;https://opensea.io/Mooning;73F5FF;https://opensea.io/0x73f5fF8Bb46c0A4435FB142fe0565726095E5a7F;Apr-06-2022 08:19:44 AM +UTC,0.02;93E4AB;https://opensea.io/0x93e4aB64e55Cc093AfCAE4535E042E343829885b;Repentfaith;https://opensea.io/Repentfaith;Apr-05-2022 03:24:53 AM +UTC,0.0248;kenshs;https://opensea.io/kenshs;RRRyan;https://opensea.io/RRRyan;Apr-02-2022 05:27:35 PM +UTC,0.025;2CB8FF;https://opensea.io/0x2cB8FF54E99a2d6b9FA754eB50FF71cdd83CA4aE;Billy-Blogs;https://opensea.io/Billy-Blogs;Apr-01-2022 01:00:04 PM +UTC,0.035;MkcvteHW;https://opensea.io/MkcvteHW;697932;https://opensea.io/0x697932462Aad3EA8a8fADD9a821Bcfc5C190Bf20;Mar-31-2022 04:11:07 AM +UTC
Colonist 6582,3D3581,https://opensea.io/0x3d35818b29c61eF9E5F1D5B88FD9168636A888a7,0.092,0xc799f57355677a19b91c722734743215513dece5,6582,ERC-721,Ethereum,0.02;00000000o00000000;https://opensea.io/00000000o00000000;TraderMitch;https://opensea.io/TraderMitch;Apr-20-2022 08:38:45 AM +UTC,0.164;yihyun;https://opensea.io/yihyun;00000000o00000000;https://opensea.io/00000000o00000000;Apr-08-2022 01:23:28 AM +UTC
Colonist 8745,3D3581,https://opensea.io/0x3d35818b29c61eF9E5F1D5B88FD9168636A888a7,0.09,0xc799f57355677a19b91c722734743215513dece5,8745,ERC-721,Ethereum,0.02;00000000o00000000;https://opensea.io/00000000o00000000;TraderMitch;https://opensea.io/TraderMitch;Apr-20-2022 08:38:45 AM +UTC,0.16;sirguacamole;https://opensea.io/sirguacamole;00000000o00000000;https://opensea.io/00000000o00000000;Apr-08-2022 01:23:28 AM +UTC
Colonist 7103,3D3581,https://opensea.io/0x3d35818b29c61eF9E5F1D5B88FD9168636A888a7,0.1033,0xc799f57355677a19b91c722734743215513dece5,7103,ERC-721,Ethereum,0.02;00000000o00000000;https://opensea.io/00000000o00000000;TraderMitch;https://opensea.io/TraderMitch;Apr-20-2022 08:38:45 AM +UTC,0.14;AegiaI;https://opensea.io/AegiaI;000000;https://opensea.io/0x0000000035634B55f3D99B071B5A354f48e10BEF;Apr-08-2022 01:46:51 AM +UTC,0.15;milfsHMU;https://opensea.io/milfsHMU;000000;https://opensea.io/0x0000000035634B55f3D99B071B5A354f48e10BEF;Apr-08-2022 01:17:09 AM +UTC
MPL #6111,wandering_dreamer,https://opensea.io/wandering_dreamer,0.1275,0x139732c3f717071843f90977d93400393bdf9664,3008,ERC-721,Ethereum,0.135;NFTtradingbby;https://opensea.io/NFTtradingbby;wandering_dreamer;https://opensea.io/wandering_dreamer;Apr-20-2022 08:37:14 AM +UTC,0.12;emileevee_eth;https://opensea.io/emileevee_eth;NFTtradingbby;https://opensea.io/NFTtradingbby;Mar-25-2022 09:23:49 PM +UTC
Bee Gold #8123,Urboi_Irsh,https://opensea.io/Urboi_Irsh,0.1152,0x0b1d6565d88f9bf6473e21c2ab58d28a495d7bb5,8123,ERC-721,Ethereum,0.0677;daygodripp;https://opensea.io/daygodripp;Urboi_Irsh;https://opensea.io/Urboi_Irsh;Apr-20-2022 08:37:14 AM +UTC,0.138;JV3;https://opensea.io/JV3;daygodripp;https://opensea.io/daygodripp;Apr-19-2022 11:17:25 AM +UTC,0.1399;ZinoCrypto;https://opensea.io/ZinoCrypto;JV3;https://opensea.io/JV3;Apr-19-2022 10:17:47 AM +UTC
Skipped
Metakrew #976,BFA5F4,https://opensea.io/0xbfA5F492975a266CEc7E37AC7bfDeB72F1C11653,0.1,0xe4e50b96f70aab13a2d7e654d07d7d4173319653,976,ERC-721,Ethereum,0.1;7BCD73;https://opensea.io/0x7bcD73F1Eb7223c6aE5c846BdD4FE3F3874Cbf0b;BFA5F4;https://opensea.io/0xbfA5F492975a266CEc7E37AC7bfDeB72F1C11653;Apr-20-2022 08:36:53 AM +UTC
Toxic Skulls Club #5344,A7466F,https://opensea.io/0xa7466F61eCe633392F5A7E1D64e4677F43b8146B,0.355,0x282a7d13152b3f51a3e31d46a2ca563f8554d85d,5344,ERC-721,Ethereum,0.5;JustMichael_OS;https://opensea.io/JustMichael_OS;A7466F;https://opensea.io/0xa7466F61eCe633392F5A7E1D64e4677F43b8146B;Apr-20-2022 10:45:18 PM +UTC,0.21;NFTGAION;https://opensea.io/NFTGAION;JustMichael_OS;https://opensea.io/JustMichael_OS;Apr-20-2022 08:36:53 AM +UTC
